village_id,village,district,block,state,is_core_sample,latitude,longitude,distance_to_border_km,village_source,district_verified,ndbi_before,ndbi_after,ndbi_before_image_count,ndbi_after_image_count,lights_before,lights_after,lights_before_image_count,lights_after_image_count
378,Diba Koyar,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7381059,93.3187116,67.63877302643341,control (non-VVP),True,-0.26752141703551957,-0.28291798234903354,49,61,0.3820571749066023,0.4364938394170705,4,4
379,Sulo,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7369819,93.3154143,67.69388921371875,control (non-VVP),True,-0.26042222575647317,-0.28188672687564725,49,61,0.38208800063138587,0.4319983200575205,4,4
380,Delung,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7778716,93.4788091,67.80729335239351,control (non-VVP),True,-0.2694652180275394,-0.22395795562109738,25,30,0.33551694467916326,0.39892655462868465,4,4
381,Nyapin,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7515445,93.3946648,67.80823653295108,control (non-VVP),True,-0.22185982273465646,-0.19599039767685972,25,30,0.610675680073532,0.8674605997564556,4,4
382,Sona,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.810017,93.5520226,67.8322265029122,control (non-VVP),True,-0.22858858371412583,-0.22718781448050943,25,30,0.44941964066986523,0.7139369546701865,4,4
383,Tumrung,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.8072923,93.5473433,67.86695827647416,control (non-VVP),True,-0.2606369735625452,-0.2486463530871415,25,30,0.445943394723399,0.8955438586239279,4,4
384,Takyo,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7755045,93.474237,67.87400271627023,control (non-VVP),True,-0.2756510241910403,-0.23314958390777227,25,30,0.31649720703756345,0.4107150842357615,4,4
385,Kaberiang,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7579212,93.4227791,67.93657565114344,control (non-VVP),True,-0.2298355585072048,-0.22313789193359648,25,30,0.3595038859912931,0.38497782655539375,4,4
386,Sango,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7353472,93.3216355,67.99462871072794,control (non-VVP),True,-0.26799666401247313,-0.2928448831189785,49,61,0.40522321599668687,0.43943080775040605,4,4
387,Pitak,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7803185,93.4909939,68.03914430272035,control (non-VVP),True,-0.2457800702493447,-0.21910389494236268,25,30,0.2939861045281092,0.44280001014471054,4,4
388,Kampu,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7422153,93.363991,68.06100190171477,control (non-VVP),True,-0.26137485738062827,-0.26007589854447927,27,33,0.32695675801543594,0.3577355934748893,4,4
389,Lower Guha,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7568463,93.4246871,68.10831490512865,control (non-VVP),True,-0.22479252990007553,-0.21792121802812497,25,30,0.3462111161152522,0.384461106856664,4,4
390,Gida Lower,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.812502,93.5626447,68.12205948065873,control (non-VVP),True,-0.24267331280551702,-0.2598755864122668,25,30,0.4264003298927787,0.5515812998160488,4,4
391,Yorung,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7375945,93.3427203,68.12211382853434,control (non-VVP),True,-0.2734478746282891,-0.271685773734603,49,59,0.3071902939949983,0.4069140655587295,4,4
392,Yuba,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7589677,93.4327095,68.13685629560878,control (non-VVP),True,-0.24324946916321805,-0.23240694053633595,25,30,0.3650916620095572,0.39827499137984385,4,4
393,Lower Lorio,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7523573,93.4107096,68.16634041229064,control (non-VVP),True,-0.22940948995920202,-0.20855156769707509,25,30,0.4814472171001964,0.7770916732814577,4,4
394,Kish,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7567747,93.4282494,68.22629173018069,control (non-VVP),True,-0.22225824626818697,-0.21817707528266406,25,30,0.35449722078111445,0.39166110330157816,4,4
395,Sikey,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7436405,93.3784517,68.24267311258743,control (non-VVP),True,-0.21321973036220893,-0.22101464534460047,25,30,0.3225282478467219,0.4402259923307236,4,4
396,Takapop,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7756383,93.4844687,68.25483530538766,control (non-VVP),True,-0.2376308986624235,-0.20338869220745476,25,30,0.2747065425928236,0.4577539475386621,4,4
397,Bik,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7507883,93.4085147,68.26997555031484,control (non-VVP),True,-0.21882245643329487,-0.20186659539947394,25,30,0.48246934279018694,0.8743980081716642,4,4
398,Kampong,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7748258,93.4827864,68.27181680211848,control (non-VVP),True,-0.24436451324591463,-0.2026283714302438,25,30,0.2653944403926532,0.44906110939052374,4,4
399,Naiayahutung,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7764281,93.4870179,68.27488938090762,control (non-VVP),True,-0.2356044404078541,-0.21113335466697838,25,30,0.2981499984198146,0.4663805539740456,4,4
400,Chebang,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7364834,93.3455625,68.29776819030579,control (non-VVP),True,-0.24651800376643038,-0.24209403099843527,49,54,0.3095261990990793,0.4027675594906079,4,4
401,Pagba,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7763826,93.4887431,68.34786080412654,control (non-VVP),True,-0.2416388324422636,-0.21333774949662831,25,30,0.30939866399977406,0.4674276164950665,4,4
402,Ralung,Kurung Kumey,Unknown,Arunachal Pradesh,True,27.7371862,93.353664,68.38401997207357,control (non-VVP),True,-0.2514143827792162,-0.2562600867595767,42,45,0.35726362970700126,0.36566740970590356,4,4
403,买翁里,Lower Dibang,Unknown,Arunachal Pradesh,True,28.2822374,96.0953096,25.407835270210374,control (non-VVP),True,-0.21606544779668638,-0.2505474968804896,48,57,0.39237527863149363,0.2961723942251797,4,4
404,Runli,Lower Dibang,Unknown,Arunachal Pradesh,True,28.2991992,96.0743049,26.056838914762896,control (non-VVP),True,-0.2666477694285986,-0.25525413582225115,48,57,0.37558904827564166,0.26290652564669076,4,4
405,阿蒙岗,Lower Dibang,Unknown,Arunachal Pradesh,True,28.2700017,96.0942481,26.3303897145259,control (non-VVP),True,-0.2374838343164525,-0.2544918755181496,48,57,0.35906629769841614,0.29091437244942175,4,4
406,西登,Upper Siang,Unknown,Arunachal Pradesh,True,29.1329116,94.9651923,2.505001083633425,control (non-VVP),True,-0.28154291212631805,-0.2846978225595328,25,31,0.3794950661949741,0.2952222812973969,4,4
407,Norbuling,Upper Siang,Unknown,Arunachal Pradesh,True,29.1263536,94.9733788,3.1696388194268548,control (non-VVP),True,-0.3010283678858714,-0.2940970604676212,25,31,0.4695971313428141,0.2363189839106259,4,4
408,Tuting Panikheti,Upper Siang,Unknown,Arunachal Pradesh,True,28.973338,94.8719848,20.82893586119011,control (non-VVP),True,-0.31722637071167986,-0.26679902536192013,25,31,0.3382312334399613,0.28539458943518586,4,4
409,Payendum,Upper Siang,Unknown,Arunachal Pradesh,True,28.926458,95.0315768,21.777163753897447,control (non-VVP),True,-0.2683598585160899,-0.26584796654675014,26,31,0.3187417162964676,0.2602097183531746,4,4
410,Nyereng,Upper Siang,Unknown,Arunachal Pradesh,True,28.9574,94.9011,22.37714039025296,control (non-VVP),True,-0.3128855810685752,-0.299829968689007,26,31,0.37704822345081296,0.22583980460190725,4,4
411,Nyokong,Upper Siang,Unknown,Arunachal Pradesh,True,28.919363,95.0271109,22.65893213504973,control (non-VVP),True,-0.3037633219870585,-0.29032781544776115,26,31,0.25342500183317396,0.2198888925380177,4,4
412,Ninging,Upper Siang,Unknown,Arunachal Pradesh,True,28.953851,94.8333181,23.61479779607889,control (non-VVP),True,-0.28343439637542783,-0.22960399162790443,26,31,0.34720603840036707,0.25576922611875846,4,4
413,Devkota,Upper Siang,Unknown,Arunachal Pradesh,True,28.8829865,95.0820892,24.04487877231385,control (non-VVP),True,-0.2866581582269368,-0.2732663260512945,104,123,0.17236203479089218,0.23007450960000878,4,4
414,Yortung,Upper Siang,Unknown,Arunachal Pradesh,True,28.8942055,95.0642733,24.25512447047973,control (non-VVP),True,-0.28639813862647945,-0.2903893940365328,104,123,0.20839580954304074,0.244796028407958,4,4
415,Silipu,Upper Siang,Unknown,Arunachal Pradesh,True,28.8527517,95.1306768,24.67380216696391,control (non-VVP),True,-0.30676384129809725,-0.3324903389028293,104,123,0.3080494441501387,0.18858791522599833,4,4
416,Simuge,Upper Siang,Unknown,Arunachal Pradesh,True,28.8399841,95.1568258,25.20475166338972,control (non-VVP),True,-0.3060308213825492,-0.297882754479193,52,62,0.27560088160019597,0.25409867014025384,4,4
417,Singa Old,Upper Siang,Unknown,Arunachal Pradesh,True,28.8313255,95.1691884,25.85196385039524,control (non-VVP),True,-0.31512686599792217,-0.3059255724755873,52,62,0.2924697130984147,0.18287444922104806,4,4
418,Silage,Upper Siang,Unknown,Arunachal Pradesh,True,28.8331926,95.1580815,25.900649272498462,control (non-VVP),True,-0.3104931524360347,-0.3061143627353611,52,62,0.30481593752955344,0.1722637380708705,4,4
419,Tamid Arung,Upper Siang,Unknown,Arunachal Pradesh,True,28.8998406,94.5747584,26.11436496765807,control (non-VVP),True,-0.2777207629345941,-0.24248774750236604,52,61,0.41274203004354426,0.21197469560357732,4,4
420,Angachi,Upper Siang,Unknown,Arunachal Pradesh,True,28.8255056,95.1704914,26.4572050125452,control (non-VVP),True,-0.3124602211340664,-0.3027521801215536,52,62,0.34348433906466636,0.20925056079290058,4,4
421,Simuling,Upper Siang,Unknown,Arunachal Pradesh,True,28.8155203,95.2010538,27.10770570136025,control (non-VVP),True,-0.3214573891842918,-0.33429648728627454,26,31,0.3491121009571041,0.262796893947397,4,4
422,Singing,Upper Siang,Unknown,Arunachal Pradesh,True,28.8977681,94.7841203,29.794800301747745,control (non-VVP),True,-0.2914348255188534,-0.2540319020558523,52,61,0.2896117866367496,0.18366189232087873,4,4
423,Migging,Upper Siang,Unknown,Arunachal Pradesh,True,28.8529247,94.7729372,34.7789608532419,control (non-VVP),True,-0.2747330365815639,-0.24078804905930362,52,61,0.19216537744268378,0.3219579608566992,4,4
424,Palling,Upper Siang,Unknown,Arunachal Pradesh,True,28.836535,94.8097586,36.58065758723632,control (non-VVP),True,-0.2892704831835645,-0.27830914135249113,52,61,0.30297527485168896,0.20023901094119625,4,4
425,Likor,Upper Siang,Unknown,Arunachal Pradesh,True,28.8267883,94.8955464,36.85504783931048,control (non-VVP),True,-0.2770351100980837,-0.2418420874640275,52,61,0.31628176318018475,0.18380938592207366,4,4
426,Mosing,Upper Siang,Unknown,Arunachal Pradesh,True,28.8091508,94.7915356,39.60618311251698,control (non-VVP),True,-0.2903172341443072,-0.2764912231099189,26,30,0.33904761267394856,0.16190475807963547,4,4
427,Pugging,Upper Siang,Unknown,Arunachal Pradesh,True,28.7438597,94.9345829,44.02389953987662,control (non-VVP),True,-0.25377340252163993,-0.21430625721727445,25,30,0.2677147623463349,0.2653083671130535,4,4
428,Gujinboluo,Upper Siang,Unknown,Arunachal Pradesh,True,28.7553138,94.9111952,44.64011679191498,control (non-VVP),True,-0.29968303540725666,-0.24915310408739302,25,30,0.3734955217947629,0.2863590604140188,4,4
429,Gette,Upper Siang,Unknown,Arunachal Pradesh,True,28.6863056,95.0089723,46.40504836633465,control (non-VVP),True,-0.28786925591285567,-0.2434906394838499,25,30,0.23760930667610444,0.2828615573255738,4,4
430,Dojubing,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.4315441,93.1898276,0.249045833450518,control (non-VVP),True,-0.2882392225572746,-0.2773427151427115,49,60,0.41793237928871046,0.22705376694214321,4,4
431,Ishneya,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.4397601,93.1851781,0.7217224156134714,control (non-VVP),True,-0.2754860108716967,-0.2874265241788764,49,60,0.3176147823304371,0.2453051440059004,4,4
432,Juga,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.4467134,93.1498404,3.925174649555216,control (non-VVP),True,-0.27018812928389296,-0.29566336005832883,49,60,0.3484772947407508,0.2206921377451317,4,4
433,Yorlung,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.6720499,93.9704579,4.196776668375604,control (non-VVP),True,-0.24074329468828,-0.2738641039856922,27,30,0.4009746628185726,0.24264316774478048,4,4
434,Gelemo,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.472442,93.4628099,18.05313388179516,control (non-VVP),True,-0.2757425255244308,-0.3018818116329364,49,61,0.3592243347583073,0.2684932972770185,4,4
435,Gelemo Camp,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.4568913,93.4620422,18.606676953286467,control (non-VVP),True,-0.2664010011875567,-0.2655630990985244,49,61,0.4095920615448577,0.3451516061791248,4,4
436,Dojbung,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.3729191,93.4561501,23.285044542759053,control (non-VVP),True,-0.3169369971440583,-0.28799498407381136,49,60,0.3802625725056206,0.26746926442537894,4,4
437,Gelinceniak,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.3631529,93.4766991,25.48664596200368,control (non-VVP),True,-0.2625161267861808,-0.26510898767706126,49,60,0.38673840887499167,0.190551875064573,4,4
438,Chingring,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.4192393,93.8246305,29.258085111764327,control (non-VVP),True,-0.29026801142822295,-0.2562725954412743,25,30,0.4058444027356795,0.17005813884180646,4,4
439,Poba,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.414467,93.8159723,29.67407778677813,control (non-VVP),True,-0.306943420996701,-0.27511870815550127,25,30,0.4165502854232681,0.21139106509072816,4,4
440,贾德普,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.4082012,93.7972842,30.217130636717734,control (non-VVP),True,-0.3100784894406055,-0.26919897637877815,25,30,0.36617809029675163,0.22132465882902652,4,4
441,嘎如,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.4068583,93.7942953,30.352527848657463,control (non-VVP),True,-0.301496017137999,-0.26527015815363353,25,30,0.3589756321801432,0.2148089606731569,4,4
442,阿赖根布,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.4059921,93.808704,30.537852652997465,control (non-VVP),True,-0.30432599379854564,-0.2615537802839498,25,30,0.4022366991658961,0.20029656192547993,4,4
443,Orak Camp,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.3665963,93.5461814,30.58926154225035,control (non-VVP),True,-0.2673235642567552,-0.23893670488688304,25,30,0.393263508262813,0.14839580909748454,4,4
444,Ketha,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.4307648,94.061466,30.83898483127514,control (non-VVP),True,-0.2788202621238619,-0.25149025717554524,50,60,0.32564245788744706,0.2142234618770343,4,4
445,Raba,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.4054645,93.8353976,30.93107120811105,control (non-VVP),True,-0.28491877917294883,-0.2465851941696409,25,30,0.3830178142390431,0.19412583447909834,4,4
446,AkI,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.4045203,93.7242887,31.0993071581252,control (non-VVP),True,-0.2796102283661452,-0.22912268410304165,25,30,0.37296874947579844,0.16512834827881304,4,4
447,Mojang,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.4013177,93.8229042,31.20281418527646,control (non-VVP),True,-0.30595799386200323,-0.2607384835671818,25,30,0.3891804628485349,0.18302703839593112,4,4
448,Ngoju,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.399193,93.7068591,31.30343407328185,control (non-VVP),True,-0.2884055758341757,-0.2573536637954572,25,30,0.3887320442423636,0.18832596851646566,4,4
449,Keojariang,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.4009028,93.8320953,31.37704816497124,control (non-VVP),True,-0.2624841208741436,-0.19725331618337058,25,30,0.3549861663342577,0.20804203834087975,4,4
450,Bogun,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.3958767,93.6960267,31.409263037611804,control (non-VVP),True,-0.29452561185731047,-0.27539061060826564,25,30,0.33508029134566597,0.22947120278710673,4,4
451,Nava,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.3909608,93.6799521,31.63847804253896,control (non-VVP),True,-0.30148736126466286,-0.2661999092610265,25,30,0.3788314602348242,0.20417415367418462,4,4
452,Nilo,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.3872503,93.6546784,31.726628462853856,control (non-VVP),True,-0.29257505320337995,-0.2528187384485626,25,30,0.307107731452963,0.17711601794095333,4,4
453,Myabe,Upper Subansiri,Unknown,Arunachal Pradesh,True,28.3992853,93.8502203,31.879304201323723,control (non-VVP),True,-0.24775600669045322,-0.2555437670143381,25,30,0.3258648478945052,0.1545216938246609,4,4
454,贡岗,West Kameng,Unknown,Arunachal Pradesh,True,26.8952222,92.1170503,4.154187721357816,control (non-VVP),True,-0.1563784489032473,-0.18434879136241344,27,30,0.7268558419927972,1.7644778560428427,4,4
455,Balem,West Kameng,Unknown,Arunachal Pradesh,True,26.9649897,92.1516917,7.302075731076228,control (non-VVP),True,-0.2810669888759597,-0.21363131779607392,24,30,0.21549773989961696,0.40166006523829245,4,4
456,Rongthangjurpam,West Kameng,Unknown,Arunachal Pradesh,True,27.0382758,92.1315055,7.891072038314255,control (non-VVP),True,-0.24346437567424417,-0.1773214969688646,48,59,0.4183062743166126,0.4394904795245655,4,4
457,若波朗钦,West Kameng,Unknown,Arunachal Pradesh,True,27.0752385,92.1082163,7.903609763820291,control (non-VVP),True,-0.22148573399247304,-0.21448992387245597,48,59,0.44843192358634304,0.4621512223301189,4,4
458,Yukmadung,West Kameng,Unknown,Arunachal Pradesh,True,27.4213253,92.1244746,8.333393795069465,control (non-VVP),True,-0.2445426621300711,-0.20724199640126492,24,29,0.45854071962617643,0.6872002307780727,4,4
459,Warrangpam,West Kameng,Unknown,Arunachal Pradesh,True,27.1186044,92.0745879,8.98308426545462,control (non-VVP),True,-0.25901515590734925,-0.19723824812852697,96,119,0.3643013393102939,0.3220538708698067,4,4
460,Ghāstoli,Chamoli,Unknown,Uttarakhand,True,30.8592089,79.4699913,11.914449524802585,control (non-VVP),True,0.10561063586182047,0.09525012142493612,24,30,0.4045575440706571,0.4989332114381717,4,4
461,Niti,Chamoli,Unknown,Uttarakhand,True,30.7776642,79.8411215,13.810147936633122,control (non-VVP),True,-0.022575950961264576,-0.02098252724452219,24,30,0.42609340646764726,0.6212609907427986,4,4
462,MAHAR GAON,Chamoli,Unknown,Uttarakhand,True,30.7109424,79.8743727,18.82830218116584,control (non-VVP),True,-0.012370333429906594,0.020865563005676546,48,60,0.3728196751550247,0.632707657123524,4,4
463,Pharkia,Chamoli,Unknown,Uttarakhand,True,30.7318289,79.8262831,18.89002530397776,control (non-VVP),True,-0.025766666864298023,-0.008904203242720966,48,60,0.42838918093088507,0.30812702233726913,4,4
464,Kurkuti,Chamoli,Unknown,Uttarakhand,True,30.7065954,79.8754333,19.257221680206065,control (non-VVP),True,-0.03386429200790728,-0.016377362609122547,48,60,0.43839362080231076,0.6327483701010759,4,4
465,Ryal Bagar,Chamoli,Unknown,Uttarakhand,True,30.7110763,79.8435457,19.93625372763593,control (non-VVP),True,-0.10294469016392796,-0.09370214760703313,48,60,0.35751081254031203,0.26204594465526376,4,4
466,Kosa,Chamoli,Unknown,Uttarakhand,True,30.67793,79.8609495,22.70652399985677,control (non-VVP),True,-0.04142470181189575,-0.02864119827440677,48,60,0.3789339873504329,0.4465476091289934,4,4
467,Ghangaria,Chamoli,Unknown,Uttarakhand,True,30.7014544,79.5938002,26.31062216633642,control (non-VVP),True,-0.23648568605555953,-0.2155435293918436,48,60,0.4132961977111256,0.5700326023542365,4,4
468,Kajila,Chamoli,Unknown,Uttarakhand,True,30.6972318,79.5898879,26.75920046410928,control (non-VVP),True,-0.22018362209142084,-0.2046869305555952,48,60,0.39827838378983577,0.5637594636710914,4,4
469,SINGLA,Chamoli,Unknown,Uttarakhand,True,30.6462444,79.8258027,27.175157144580066,control (non-VVP),True,-0.02342304019677204,0.015507384948127994,48,60,0.40333332031802405,0.4973415278020452,4,4
470,Jelam,Chamoli,Unknown,Uttarakhand,True,30.6441526,79.8259171,27.38526145533936,control (non-VVP),True,-0.027792791270159403,-0.0016959655605514714,48,60,0.4164410387389524,0.5205349371032423,4,4
471,Hanumanchatti,Chamoli,Unknown,Uttarakhand,True,30.6955217,79.5141532,27.604198128101256,control (non-VVP),True,-0.17362126093140015,-0.16225477856815837,48,60,0.4751537207196574,0.5546817772146697,4,4
472,DRONAGIRI,Chamoli,Unknown,Uttarakhand,True,30.5991704,79.8680413,27.76162744355928,control (non-VVP),True,-0.12988587559077086,-0.14072740794330535,24,30,0.40221460495638933,0.46343304126898627,4,4
473,Lambagad,Chamoli,Unknown,Uttarakhand,True,30.692639,79.5132394,27.935227028140023,control (non-VVP),True,-0.1882194312229535,-0.1704374387990372,48,60,0.4866747578049427,0.5640426153375364,4,4
474,GARPAK,Chamoli,Unknown,Uttarakhand,True,30.6269079,79.854244,28.23676669151424,control (non-VVP),True,-0.08648388311612265,-0.09245038998590388,24,30,0.37102703081594934,0.46768107787982843,4,4
475,Bhyudar,Chamoli,Unknown,Uttarakhand,True,30.674709,79.5913479,29.259897647969115,control (non-VVP),True,-0.20625277754986324,-0.2037976669150491,48,60,0.4045635800615979,0.5620474183996175,4,4
476,Khirao,Chamoli,Unknown,Uttarakhand,True,30.6849562,79.4763374,29.81393619398809,control (non-VVP),True,-0.1325644986260239,-0.10992032587081013,48,60,0.40718410188466114,0.46611927917190626,4,4
477,KAGA,Chamoli,Unknown,Uttarakhand,True,30.6124584,79.8238599,30.73137382810968,control (non-VVP),True,-0.2044176754095006,-0.13035081808622145,24,30,0.39136486546413324,0.3932189082454991,4,4
478,Jumma,Chamoli,Unknown,Uttarakhand,True,30.60791,79.80606,31.82623184079268,control (non-VVP),True,-0.02971396394625996,-0.012440962534701738,24,30,0.38956263374947575,0.45744059687041827,4,4
479,Sal,Chamoli,Unknown,Uttarakhand,True,30.6497801,79.5825101,31.99807128252253,control (non-VVP),True,-0.1659972943405056,-0.19166254443031208,48,60,0.45422384899296264,0.32131808762456854,4,4
480,Lambagarh,Chamoli,Unknown,Uttarakhand,True,30.6541078,79.5165784,32.0553341957228,control (non-VVP),True,-0.15643099123498438,-0.15571332250402822,48,59,1.302261764352972,1.4434419669953522,4,4
481,Nayachutti,Chamoli,Unknown,Uttarakhand,True,30.6485378,79.5332429,32.41449625832039,control (non-VVP),True,-0.18542275042641207,-0.18931611770241172,48,59,0.5696365684927297,0.7144465760906363,4,4
482,Pulna,Chamoli,Unknown,Uttarakhand,True,30.6357595,79.5716275,33.554494849387154,control (non-VVP),True,-0.10934277331283322,-0.12498714186779593,48,58,0.4417037935684556,0.2597826071407484,4,4
483,Will Pulna,Chamoli,Unknown,Uttarakhand,True,30.635211,79.5724562,33.61399138587271,control (non-VVP),True,-0.13042997683867222,-0.14128399537913194,48,58,0.4400760763689228,0.2613804323517758,4,4
484,Sumla,Uttarkashi,Unknown,Uttarakhand,True,31.3643581,79.1315444,5.627779859426751,control (non-VVP),True,0.08247893372603694,0.06803390381710313,48,60,0.3927260261994821,0.4567047899065454,4,4
485,波林三多,Uttarkashi,Unknown,Uttarakhand,True,31.3063902,79.1304897,8.97346728316324,control (non-VVP),True,0.03483825629150141,0.034029746765507324,48,60,0.3927411486864856,0.47363076243242136,4,4
486,Tirpani,Uttarkashi,Unknown,Uttarakhand,True,31.2764904,79.1066801,12.781892511914991,control (non-VVP),True,0.015498299295216232,0.01824060511571515,48,60,0.39743300508967294,0.37482314877060324,4,4
487,Nilapani,Uttarkashi,Unknown,Uttarakhand,True,31.1133518,79.1553581,15.061773828748594,control (non-VVP),True,0.10216618584587786,0.09427315951244275,48,60,0.39290987959902135,0.4242399488287562,4,4
488,桑村,Uttarkashi,Unknown,Uttarakhand,True,31.1815194,79.044165,15.272434644969527,control (non-VVP),True,-0.03526233701325637,-0.030200554379050223,48,60,0.3859627875373845,0.4514617032603539,4,4
489,葱莎,Uttarkashi,Unknown,Uttarakhand,True,31.1126554,79.0053748,19.17764189917796,control (non-VVP),True,0.08969698174165347,0.11419865854445792,96,120,0.435013438777257,0.5004247360011583,4,4
490,Hindoligad,Uttarkashi,Unknown,Uttarakhand,True,31.0767806,78.9614641,21.732777927080967,control (non-VVP),True,0.00034191221731573755,0.029606924847176395,96,120,0.4210317895009087,0.42904904057625043,4,4
491,Karchha,Uttarkashi,Unknown,Uttarakhand,True,31.04462,78.92578,24.95764711311822,control (non-VVP),True,-0.037616684403956976,-0.007720918568633888,96,120,0.35817080370054155,0.44089978467673074,4,4
492,Mukhba,Uttarkashi,Unknown,Uttarakhand,True,31.0449555,78.7799246,26.980573712116133,control (non-VVP),True,-0.17954092294300553,-0.12705870527427074,48,60,0.4995082084598438,1.5207595896851172,4,4
493,Lanka,Uttarkashi,Unknown,Uttarakhand,True,31.0302365,78.8679805,27.02544209422259,control (non-VVP),True,-0.20882333875239267,-0.16633469602177062,48,60,0.37100815322736036,0.574236398546592,4,4
494,Bhaironghati,Uttarkashi,Unknown,Uttarakhand,True,31.0267173,78.8678798,27.410613091794325,control (non-VVP),True,-0.23167795004209404,-0.19575479125863016,48,60,0.37601453216648206,0.5865957863685004,4,4
495,Harsil,Uttarkashi,Unknown,Uttarakhand,True,31.0369099,78.7506484,28.055064151573287,control (non-VVP),True,-0.1774947320020692,-0.1621363613712429,48,60,0.659687156108848,1.2541693647702534,4,4
496,Halunga,Uttarkashi,Unknown,Uttarakhand,True,31.0334361,78.7436711,28.520791760275166,control (non-VVP),True,-0.2645645543675591,-0.24462908802792227,48,60,0.49832526108910963,0.8290483854470715,4,4
497,Dhakroliya,Uttarkashi,Unknown,Uttarakhand,True,31.0349208,78.7312391,28.54448149749177,control (non-VVP),True,-0.21905437569561104,-0.2142586460561141,48,60,0.39726951401559496,0.42911604179348195,4,4
498,Sunagar,Uttarkashi,Unknown,Uttarakhand,True,31.01578,78.71155,31.0016111786727,control (non-VVP),True,-0.17265774720012456,-0.1575882417199556,48,60,0.4204607433360171,0.7487704381427951,4,4
499,Suki,Uttarkashi,Unknown,Uttarakhand,True,31.0029571,78.7013016,32.61251940187505,control (non-VVP),True,-0.24236185157833998,-0.20395326898406124,48,60,0.41252432571875075,0.6238216219721613,4,4
500,Bhojwasa,Uttarkashi,Unknown,Uttarakhand,True,30.9504464,79.051513,33.50614382681282,control (non-VVP),True,-0.025362154002613227,-0.0005538240374488109,48,60,0.39635652666981813,0.4435490814741891,4,4
501,Cherbasa,Uttarkashi,Unknown,Uttarakhand,True,30.9798732,79.0239489,33.59856849202152,control (non-VVP),True,-0.03958159732968551,-0.02370745115653529,48,60,0.37222767126196615,0.4679738598062063,4,4
502,Bhangeli,Uttarkashi,Unknown,Uttarakhand,True,30.9173929,78.6694748,42.55822493242618,control (non-VVP),True,-0.2601964538967113,-0.20844063239914512,48,61,0.3709880683437621,0.4366965139533487,4,4
503,Gangnani (village),Uttarkashi,Unknown,Uttarakhand,True,30.9124564,78.67581,42.93741159736116,control (non-VVP),True,-0.2047147289719677,-0.187795721014104,48,61,0.3775109530539789,0.37243701917448807,4,4
504,Seema,Uttarkashi,Unknown,Uttarakhand,True,31.1170286,78.3499378,43.2062044546696,control (non-VVP),True,-0.2750079261154527,-0.23448630672029325,24,31,0.3826962387369525,0.4602553680699359,4,4
505,Yamunotri,Uttarkashi,Unknown,Uttarakhand,True,30.999214,78.4626951,43.56636837738584,control (non-VVP),True,-0.2795257224500312,-0.22859263818806172,24,31,0.36531250660532505,0.9272306258950768,4,4
