village_id,village,district,block,state,is_core_sample,latitude,longitude,distance_to_border_km,village_source,district_verified,vv_before,vh_before,vv_after,vh_after,sar_before_image_count,sar_after_image_count
680,Serpe,North,Unknown,Sikkim,True,27.0734953,87.9288146,5.236702331017508,control (non-VVP),False,-3.1293752591050246,-9.879944956665122,-3.124132106295106,-10.14402012662891,31,29
681,Chyanthapu,North,Unknown,Sikkim,True,27.2635164,87.9541546,5.237476189395344,control (non-VVP),False,-11.209692496506609,-17.77522254880338,-11.619908736578394,-18.152775301030218,31,29
682,Memekha,North,Unknown,Sikkim,True,26.8941073,89.3031281,5.251209710485094,control (non-VVP),False,-9.177672987583646,-15.243731119580183,-9.313590244222242,-15.412433677811155,61,59
683,Nibhare,North,Unknown,Sikkim,True,27.3091311,87.9755405,5.356886421662148,control (non-VVP),False,-5.379981701007056,-12.455268330386051,-5.847219117665407,-12.816487081144409,31,29
684,Fikkal,North,Unknown,Sikkim,True,26.8952118,88.0661527,5.522309970347057,control (non-VVP),False,-8.209806407232408,-15.000812495431925,-8.249332164860702,-14.95153613605388,31,29
685,Asigada,Pithoragarh,Unknown,Uttarakhand,True,29.7996422,80.4676047,0.0217459813321956,control (non-VVP),False,-8.55527185487829,-15.265277152879836,-8.332250278889672,-15.204998360133045,31,31
686,Kapada,Pithoragarh,Unknown,Uttarakhand,True,29.9558311,80.6035153,0.0267355484997716,control (non-VVP),False,-10.370652597212993,-16.949390507799546,-10.57637085625177,-17.122962312743905,31,31
687,Narayan Ashram,Pithoragarh,Unknown,Uttarakhand,True,29.9707,80.65476,0.0323530316101096,control (non-VVP),False,-9.497037402441547,-15.986907295294882,-9.412820660719436,-15.903901303815651,31,31
688,Khaikon,Pithoragarh,Unknown,Uttarakhand,True,29.4443489,80.2390132,0.0457995656921864,control (non-VVP),False,-8.727814598843429,-15.742365129852004,-8.689877986568684,-15.800461681701668,31,31
689,Napalcho,Pithoragarh,Unknown,Uttarakhand,True,30.1820716,80.8515056,0.0730629720601801,control (non-VVP),False,-8.82723021693769,-16.374467055538236,-8.877365861689293,-16.013619171029678,31,31
690,Bagrihat,Pithoragarh,Unknown,Uttarakhand,True,29.74274,80.36225,0.1180550634206112,control (non-VVP),False,-9.35084784215909,-16.34396560077868,-9.170062258374077,-16.026615690158234,31,31
691,Dhar,Pithoragarh,Unknown,Uttarakhand,True,29.9557902,80.6196706,0.2298227603424047,control (non-VVP),False,-11.636047061258074,-18.111056700007644,-11.719641837156182,-18.13721870069369,31,31
692,Bajani,Pithoragarh,Unknown,Uttarakhand,True,29.7922615,80.4523603,0.2426748211939083,control (non-VVP),False,-14.057125632621007,-19.745854857133118,-14.082889209524941,-20.143547572540214,31,31
693,Pancheshwar,Pithoragarh,Unknown,Uttarakhand,True,29.4437807,80.2435846,0.2440552185036964,control (non-VVP),False,-9.889737236949358,-16.783270101577205,-9.844458613600594,-16.900817257726125,31,31
694,Jadani,Pithoragarh,Unknown,Uttarakhand,True,29.746009,80.3665526,0.3448222317402624,control (non-VVP),False,-10.691321786304869,-17.723437789253055,-10.50486307554938,-17.469989978927895,31,31
695,Uchauligot,Pithoragarh,Unknown,Uttarakhand,True,29.1103277,80.1412411,0.3567176546403396,control (non-VVP),False,-9.589186344501446,-16.24610585007797,-9.50554032211543,-16.29996169320102,31,31
696,Thapla,Pithoragarh,Unknown,Uttarakhand,True,29.7886805,80.4316761,0.3795500881670989,control (non-VVP),False,-14.113226424942672,-19.969037755850124,-14.20469201052547,-20.17719663613626,31,31
697,Dokat,Pithoragarh,Unknown,Uttarakhand,True,29.9568545,80.6305181,0.3798788431712798,control (non-VVP),False,-8.518777988438389,-16.389066889865397,-8.657706785798984,-16.328825747946482,31,31
698,Naji,Pithoragarh,Unknown,Uttarakhand,True,29.9619303,80.6220175,0.4061790534077216,control (non-VVP),False,-10.009814154082923,-16.599002124780416,-10.040857456560682,-16.54832009982356,31,31
699,Tarkuli,Pithoragarh,Unknown,Uttarakhand,True,29.2431392,80.2752757,0.4084649937852405,control (non-VVP),False,-6.946535928622396,-13.632137067285221,-7.028099641117089,-13.70632046826179,31,31
700,Titri,Pithoragarh,Unknown,Uttarakhand,True,29.73587,80.36225,0.4402156242512728,control (non-VVP),False,-10.268096704491928,-17.165662502426354,-9.986694302872444,-16.66956396605305,31,31
701,Bajani,Pithoragarh,Unknown,Uttarakhand,True,29.7877192,80.4580098,0.4428059609165389,control (non-VVP),False,-13.374633654294502,-19.167927247322094,-13.39571750728093,-19.35425095259884,31,31
702,Majarkana,Pithoragarh,Unknown,Uttarakhand,True,29.58069,80.36362,0.4476146132273144,control (non-VVP),False,-9.663849285949608,-16.29648740333123,-9.62968879159768,-16.246851830432064,31,31
703,Bajkot,Pithoragarh,Unknown,Uttarakhand,True,29.2933981,80.2871954,0.4547906787232245,control (non-VVP),False,-9.322086760916413,-16.014884162112114,-9.385825426555686,-16.124683763634813,31,31
704,Syaku,Pithoragarh,Unknown,Uttarakhand,True,29.9514029,80.601573,0.4899691379136102,control (non-VVP),False,-13.890730934252648,-19.864111399443015,-14.113949171698904,-20.243167586798535,31,31
705,Chhiyalekh,Pithoragarh,Unknown,Uttarakhand,True,30.1200614,80.8384468,0.520514503646884,control (non-VVP),False,-4.600927678629759,-12.070882207869497,-4.857127918185947,-12.177517049035739,31,62
706,Gullah,Pithoragarh,Unknown,Uttarakhand,True,30.02426,80.7193,0.5764591109992325,control (non-VVP),False,-13.135008574408559,-19.143433944638243,-13.126498969678346,-19.172980880069698,31,31
707,Uleni,Pithoragarh,Unknown,Uttarakhand,True,29.7756777,80.4149282,0.5930672531178522,control (non-VVP),False,-10.339647588341954,-16.438873448510417,-10.280968275620696,-16.613648512235006,31,31
708,Bet,Pithoragarh,Unknown,Uttarakhand,True,29.7725614,80.4024265,0.612419588489003,control (non-VVP),False,-11.102630622483481,-17.65720398107762,-11.183025681947848,-17.95804809343961,31,31
709,Simal,Pithoragarh,Unknown,Uttarakhand,True,29.7945851,80.4465833,0.6373317155483597,control (non-VVP),False,-7.86797782491009,-14.429583228570444,-7.914757021585827,-14.570334530309959,31,31
710,Tawaghat,Pithoragarh,Unknown,Uttarakhand,True,29.9614818,80.5995242,0.6439112012307722,control (non-VVP),False,-8.115315343828849,-15.19661616042538,-8.154894114371826,-15.358350328439665,31,31
711,Bachkot,Pithoragarh,Unknown,Uttarakhand,True,29.68918,80.36774,0.6834376358003158,control (non-VVP),False,-10.386004636625469,-16.82242366008333,-10.281187746486747,-16.802192253223875,31,31
712,Maduwa,Pithoragarh,Unknown,Uttarakhand,True,29.3218766,80.2745246,0.7053400418109423,control (non-VVP),False,-7.456154684165224,-14.129685161396976,-7.393346765374933,-14.179217284466302,31,31
713,Melpata,Pithoragarh,Unknown,Uttarakhand,True,29.9557765,80.6379681,0.711688272534274,control (non-VVP),False,-6.995530383226035,-14.157198618097587,-7.116539813125127,-14.069157115455305,31,31
714,Udai,Pithoragarh,Unknown,Uttarakhand,True,29.7873228,80.4097708,0.7855961446986502,control (non-VVP),False,-11.21198112069683,-18.075169229405805,-11.259980941152962,-18.066504965431612,31,31
715,Chamdeval,Pithoragarh,Unknown,Uttarakhand,True,29.41589,80.20569,0.7889167700928448,control (non-VVP),False,-9.983607723417201,-17.20389623002495,-10.031974609773332,-17.105476913526836,31,31
716,Karali,Pithoragarh,Unknown,Uttarakhand,True,29.1173595,80.2162316,0.809071737129808,control (non-VVP),False,-9.25871434729362,-16.71695529222518,-9.139827256068516,-16.612661007993072,31,31
717,Surkada,Pithoragarh,Unknown,Uttarakhand,True,29.8006354,80.4553855,0.8284150900562687,control (non-VVP),False,-9.708687310568255,-16.312556460441346,-9.622902107104993,-16.322144470946043,31,31
718,Khela,Pithoragarh,Unknown,Uttarakhand,True,29.9624674,80.5911762,0.8549461818637469,control (non-VVP),False,-1.5574068180078573,-9.821462170544567,-1.6302673304530493,-9.840261105128134,31,31
719,Mallo Dattu,Pithoragarh,Unknown,Uttarakhand,True,29.7896805,80.4151515,0.9029258443850012,control (non-VVP),False,-10.68488636722986,-17.40735740910935,-10.704033215669668,-17.370669110122,31,31
720,Jauljibi,Pithoragarh,Unknown,Uttarakhand,True,29.7524071,80.376287,0.9286296961076403,control (non-VVP),False,-10.159464034017443,-17.077363686252898,-9.857734587360387,-16.76879299262199,31,31
721,Thulgada,Pithoragarh,Unknown,Uttarakhand,True,29.9478012,80.6061487,0.942408446796164,control (non-VVP),False,-10.770391630742056,-17.544226097323254,-11.010292092908976,-17.60801030834767,31,31
722,Talli Chauki,Pithoragarh,Unknown,Uttarakhand,True,29.7461365,80.3733912,0.9428936639350776,control (non-VVP),False,-9.838182490222268,-16.536274862846103,-9.536018927254647,-16.25230643636991,31,31
723,Kakada,Pithoragarh,Unknown,Uttarakhand,True,29.7972185,80.4453896,0.949789229231438,control (non-VVP),False,-6.932925509026507,-13.660055864574895,-6.926648276850188,-13.714925539919886,31,31
724,Nabhidang Camp,Pithoragarh,Unknown,Uttarakhand,True,30.2390998,80.9760112,0.951191793935628,control (non-VVP),False,-9.652928494103765,-16.72147083602164,-9.419793426468047,-16.192348330264007,31,31
725,Selpya,Pithoragarh,Unknown,Uttarakhand,True,29.7380542,80.3696233,0.9891044111541306,control (non-VVP),False,-12.135456165501024,-18.899418254863985,-11.809079522893894,-18.491853470883992,31,31
726,Ela Gad,Pithoragarh,Unknown,Uttarakhand,True,29.92127,80.57099,1.0376171956303184,control (non-VVP),False,-5.970784816062039,-13.696193373955744,-6.088731790458287,-13.83308340802225,31,31
727,Pipali,Pithoragarh,Unknown,Uttarakhand,True,29.67957,80.37598,1.0672403964005457,control (non-VVP),False,-5.914042288259293,-12.945583701689367,-5.804625428747895,-12.852311799972629,31,31
728,Bhungti,Pithoragarh,Unknown,Uttarakhand,True,30.02838,80.71656,1.0844439643766843,control (non-VVP),False,-11.704145832359368,-17.871767442642305,-11.661101659584276,-17.881866162426867,31,31
729,Dattu,Pithoragarh,Unknown,Uttarakhand,True,29.7925513,80.4200682,1.086963447186655,control (non-VVP),False,-11.60170464724349,-17.794808011922015,-11.535898186139162,-17.85505850120023,31,31
730,Kalika,Pithoragarh,Unknown,Uttarakhand,True,29.80866,80.49271,1.0908230484568096,control (non-VVP),False,-6.684443495162584,-13.642872618127731,-6.694665403688953,-13.635655494637172,31,31
731,Guariat,Pithoragarh,Unknown,Uttarakhand,True,29.56833,80.34165,1.0940235634343112,control (non-VVP),False,-7.693434178755505,-14.666433947006759,-7.695435216532502,-14.647079387616742,31,31
732,Ratamata,Pithoragarh,Unknown,Uttarakhand,True,29.5523706,80.356477,1.2005402364585254,control (non-VVP),False,-10.788178263329018,-17.331037533963972,-10.441528891054574,-17.109102756421862,31,31
